,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1647,1,https://pub-b2955bd5cc5a447cba7f9017e8915538.r2.dev/micr@s0ft.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1648,1,https://www.cgc.ac.in/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1649,1,https://birartibir.org/,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,benign
1650,1,https://www.sosproducts.com/Default.asp,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1651,1,https://reagan-webmail-102298.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1652,1,https://vhvzrtx.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1653,1,https://ybspriu.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1654,1,https://waegjehonceprinnsadhg01.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1655,1,https://www.prfire.co.uk/,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1656,1,https://pub-dd1729efcec34e69aaaf13a241921bb9.r2.dev/index.html,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1657,1,https://www.stephanspencer.com/,1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1658,1,https://www.flowcode.com/404-content-mod,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1659,1,https://cloudflare-ipfs.com/ipfs/bafybeiddtnqi7jpccrffxc63iov56rkfliasq2b3zgifamnzgstw3piq7a,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
1660,1,https://chavano.com/,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1661,1,https://lyrica.store/,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1662,1,https://docs.google.com/presentation/d/e/2PACX-1vSRPzbO3rM8p830rWb1Tr3sBUJoebAt3CW4WbLZ9bAj0i1JgHLPpwI4OTBxSGBlBkcArWY4TgZWIuHu/pub?start=0&loop=0&delayms=3000#slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1663,1,https://share.eu/,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1664,1,https://pub-8b653b04f8214be5995617a262ff0f74.r2.dev/login.htm,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,phishing
1665,1,https://websiteseochecker.com/,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1666,1,https://cloudflare-ipfs.com/ipfs/bafybeihttyttn5sebyalnthmn3u4uysxqemawvevp6kmhyu2g6xzfxa2au,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1667,1,https://vvzvz.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1668,1,https://zhshijia.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1669,1,https://pro-pochi.com/smartphone/,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,benign
1670,1,https://tweedvalleyweekly.net.au/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1671,1,https://www.bnaibrith.ca/,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1672,1,https://semgulf.com/,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1673,1,https://goldseek.com/,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1674,1,https://enginetemplates.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1675,1,https://www.debeers.com/en-us/home,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1676,1,https://dlawas.info/,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,benign
1677,1,https://www.synchrony.com/,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1678,1,https://movieplotholes.com/,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1679,1,https://steampoweredforums.com/discussions/forum/4337599680239968237,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,phishing
1680,1,https://www.kasasmart.com:443/us,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,benign
1681,1,https://erkiss.live/,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,benign
1682,1,https://recyclico.com/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1683,1,https://hot.com/,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,benign
1684,1,https://www.neighboru.com/plugin.php?id=xigua_hb&mobile=2,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,benign
1685,1,https://ioqmmfl22.ukit.me/,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1686,1,https://request-help.start.page/,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1687,1,https://archief.amsterdam/,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1688,1,https://qrco.de/bej6sh,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1689,1,https://jembit-kemratak.pages.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1690,1,https://aboev-a676.sviooeesmmttan.workers.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1691,1,https://pub-4809f9bb3a904b18bb8db978dffee83e.r2.dev/ao0003495.html,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1692,1,https://ipfs.eth.aragon.network/ipfs/bafybeigrrnannbjipyikpqubg45nl2jkzkzlkrl7fhmv6ocqct7veup56q,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1693,1,https://ursviken-sweden.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1694,1,https://www.life.church/,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,benign
1695,1,https://lgcamb.ca/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1696,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Forange-portail02%2Faccueil%3Fauthuser%3D9&followup=https%3A%2F%2Fsites.google.com%2Fview%2Forange-portail02%2Faccueil%3Fauthuser%3D9&ifkv=ARZ0qKLQVEddrZdVxoys87F9OQkD5-1vX8vZsAEBqwUaPNwx6YvN-N4KokHe_ay2WIWcSnCRupozFQ&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S554499855%3A1711131398637732&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1697,1,https://sibilir.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1698,1,https://www.high-profile.com/,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1699,1,https://exceloffthegrid.com/,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,benign
1700,1,https://www.babychan.jp/,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,benign
1701,1,https://fnotfeu.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1702,1,https://www.deamak-light.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1703,1,https://tokyo-mew-mew.com/,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,benign
1704,1,https://fupaopao2016.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1705,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fprimetvactivationcode%2Fprime&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fprimetvactivationcode%2Fprime&ifkv=ARZ0qKLGBT2IiXIKW8xBubHR49GVUQZd2maGj12w4WCXtrgjHWS6q1UJt-AzmNyjljas3kVIaHLZ&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-2097034512%3A1711131636117227&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1706,1,https://pipingrock.com/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1707,1,https://zeusslot.org/,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1708,1,https://www.breathewellbeing.in:443/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1709,1,https://att-100183.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1710,1,https://webmail-102691.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1711,1,https://www.lawyerment.com/,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1712,1,https://himespoce.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1713,1,https://strattera.sale/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1714,1,https://www.primeres.com/,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
1715,1,https://deepikarai.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1716,1,https://www.hotdocs.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,benign
1717,1,https://docs.google.com/presentation/d/e/2PACX-1vRlPpGkxCno64oPXsXDR1SPsIs0VJ45DGJInoetie4G0wHmWWzoVyHcd-QzTWIN_cmR5LdLiSn_-XRs/pub?start=0&amp;loop=0&amp;delayms=3000&amp;pli=1&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1718,1,https://docs.google.com/presentation/d/e/2PACX-1vRgUqUjW_H3u8sObd-RZroikQ2Z1mQeXAt1fhROuAu9FhhOE8GBDoTfWg9XNTBgmIWuV-LRTTMrxC_m/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1719,1,https://bio.8b.io,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,phishing
1720,1,https://pdlsmartdoor.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1721,1,https://www.evn.at/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1722,1,http://ww25.thiennhientour.com/jp?subid1=20240323-0520-38c2-9045-78ae68a6d7b9,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1723,1,https://www.clinicunion.com/,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,benign
1724,1,https://gbgbrvq.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1725,1,http://43.159.37.67/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHfOQe8MAypLcR9jS8ycwHP8v4X9tgIMrvkemQyfzMiHlwwGPHH4g5awKHWYW2LssdNvAXIBog&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.237.10&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.85.206.122&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=ARZ0qKJu_RV5DQoIlsSXHh6jSMqBJMbewT7bGnjtPqAtLMTRRNVWzyiT7L3BCQnHft16GtoORr1f5Q&dsh=S-100064281%3A1711131490544093&theme=mn&ddm=0,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1726,1,https://metforminl.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1727,1,https://bioplasticsnews.com/,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1728,1,https://legimus.se/,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1729,1,https://www.nakenprat.com/,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1730,1,https://bt-105646.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1731,1,https://cascadiatents.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1732,1,https://lazacode.org/,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1733,1,https://www.google.com.om/,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
1734,1,https://new.express.adobe.com/webpage/UDfQFkRsLZcEO,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1735,1,https://www.docdoc.com:443/,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,benign
1736,1,https://bangjuyiliao.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1737,1,https://acesseonlinefaturamagazln.blogspot.com/?gclid=EAIaIQobChMIx6X56O66_AIVjY3ICh0hIARKEAAYASAAEgIh5fD_BwE&m=1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1738,1,https://bafybeigsvk5h2ulaeo64lymq7ajm7mc5oqxcv3oub55agjp4q3rshya7cm.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1739,1,https://u8guoji6.net:9900/web/simple.php#/aioDownload,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1740,1,https://office-potkb.formstack.com/forms/office,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1741,1,https://lesi.org/,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1742,1,https://www.delawareonline.com/,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,benign
1743,1,https://www.everydaymaven.com/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1744,1,https://do-max.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1745,1,https://cloudflare-ipfs.com/ipfs/bafybeihj5xkwrrc54j2vdpgxg73bzutg6xscwsxdz7mvmledfckwgxcykm,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
1746,1,https://www.athearn.com/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1747,1,https://docs.google.com/presentation/d/e/2PACX-1vQxmidhqmmnHpRZBTwT4abJL_4cz41RMTMkj4OyfGV2HtjTHjQfCDllJOR2MlPNsd1vCVoHSG_pkCuc/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1748,1,https://assets.adobe.com/id/urn:aaid:sc:US:d0bcaccd-df07-4372-bac2-114f3a93dc32?view=published,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1749,1,https://linkvertise.com/,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1750,1,https://scienceeurope.org/,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1751,1,https://www.insights.softfreightlogic.com/sendungs/d06fe936375cd3c4f973318bf70f67ab/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,phishing
1752,1,https://docs.google.com/presentation/d/e/2PACX-1vQktgC7k8mBYWP4eA3L3FB_kskHXMigDlDqtF-k2Yn3NzSgJ8ZqOagrOfr0uUdjzqTj286spBmoewe_/pub?start=0&loop=0&delayms=3000&slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1753,1,https://iceberg.ru/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1754,1,https://www.waltontribune.com/,1,1,-1,1,1,1,1,1,1,-1,1,1,1,benign
1755,1,https://sites.google.com/view/monbonusclicetmoi/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1756,1,https://ipfs.eth.aragon.network/ipfs/bafybeif2qkvogh5wjnvauesspjt3xafv3fdtjvfu72vddghtq4bk3q6yii/5gu3g772br7327.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1757,1,https://www.higherlogic.com,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
1758,1,https://cloudflare-ipfs.com/ipfs/bafybeihfb2o7uzfsls6db6bozoledykna6qymyag36d6ztxxvy3mj5g3km/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
1759,1,https://webmailserverautnethicationdomainhostingwebmailserver04.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1760,1,https://cabo-deals.com/,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1761,1,https://bafybeifmftq2pnne6wzdq444ntwxbexlyzl6qic543cuuhlyyo7t3szuqi.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1762,1,https://www.michael-schumacher.de/de,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,benign
1763,1,https://docs.google.com/presentation/d/e/2PACX-1vSNNyefZHosAdf5orVhCoMFjrdZFK9ZZkjvtlkxGVnfAjsK3VKfblxuAwQBlnHGqUl25IP9HL4r20wp/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1764,1,https://www.nobroker.in/,1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
1765,1,https://docs.google.com/presentation/d/e/2PACX-1vRrTRaJTIArcCkpak6yPafBAyvFyq1LuJS-_arCmTZpamIK1lw6Wl8z0Dd2Y3MliDeFneruw-8HS_cI/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1766,1,https://reactivate-device-au.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1767,1,https://disruptiveadvertising.com/,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1768,1,https://www.aeon.com/,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,phishing
1769,1,https://www.ladonia.org/,1,1,1,1,1,-1,-1,-1,1,-1,1,1,1,benign
1770,1,https://www.digital-news.it/,1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,benign
1771,1,https://www.fiftiesstore.nl/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1772,1,https://www.lasercomponents.com/us/,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1773,1,https://daapaa.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1774,1,https://sky-106134.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1775,1,https://docs.google.com/presentation/d/e/2PACX-1vQPS2cF7SDQjxK5cNZyzaOdWNls6kMoCtsLSZXfGUe9qpKNObdq-p-lBe5SNO58RA5ogiH9PdoZBTmO/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1776,1,https://new.express.adobe.com/webpage/EVOcHxYadX2h5,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1777,1,https://ridebicycles.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1778,1,https://www.flowcode.com/404-content-mod,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1779,1,https://new.express.adobe.com/webpage/vJOSWlDt8UZRE,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1780,1,https://www.examenblad.nl/,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,benign
1781,1,https://www.alphenaandenrijn.nl/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1782,1,https://jemi.so/dkb-kundservice,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
1783,1,https://bakerysanemanetmsilnowsetready.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1784,1,https://portfolio.adobe.com/missing,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1785,1,https://www.ccisabroad.org/,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,benign
1786,1,https://pub-dbce98adcacd4e49a4cb64cc36d27ee5.r2.dev/login.htm,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,phishing
1787,1,https://shiguangqiwu.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1788,1,https://paige.ai/,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
1789,1,https://bafybeidexts5nlmiyuaw2r74xg6uem6vktakiry5spd3iwb4pqadgdl5du.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1790,1,https://firstorion.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1791,1,https://t4kst3.csb.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1792,1,https://palermobakery.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1793,1,https://bafybeidcttf3pygfj246kwjvjriiu7djtqdqxzfmzcjw5jaeudkgf3pd2m.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1794,1,https://www.archives71.fr/,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,benign
1795,1,https://thebootsmania.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1796,1,https://bafybeiabbh4dwmjl4edlbeel5e4wvp3jaxxgsc6u2ecd4isetotfe52bty.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1797,1,https://www.zingerbug.com/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1798,1,https://new.express.adobe.com/webpage/9jIoEBCl61KMm,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1799,1,https://www.planethoster.com/fr/World-Lite,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1800,1,https://erydhsjduisweodmaciaobiown04.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1801,1,https://tapmeetsingh.com/,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1802,1,https://zlinerlerburangutarataicheckfiroaerror.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1803,1,https://docs.google.com/presentation/d/e/2PACX-1vTO63XolDHSfCeqmzHrmU79TmWgL-x3xl5BbWFUmsB6CMPFRZ8cYQ1Nz389lMGeEFNF0_t3kk3FA9hW/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1804,1,https://www.andrologia-online.it/online/,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1805,1,https://pornailist.com/,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,benign
1806,1,https://adventist.org.my/,1,1,1,1,1,-1,1,1,1,-1,1,1,1,benign
1807,1,https://docs.google.com/presentation/d/e/2PACX-1vTAT2S7aBkJHozy7h84N1lZk8jFmByRsihzUl5HXl5MeKgf-xv9trVZ9rye9IXBbawCFQATPcWPZBI2/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1808,1,https://www.dick.de/messer,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1809,1,https://fireskyresort.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1810,1,https://slackat.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1811,1,https://unimilitarco.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1812,1,https://kincir86oke.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1813,1,https://www.soscisurvey.de/,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,benign
1814,1,https://ipfs.io/ipfs/QmTQUbhHSD5d4SBYXV6BVYZMKST64EEr3cDzX64WZqQNDK,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
1815,1,https://verification-102983.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1816,1,https://fruitxyt.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1817,1,https://sites.google.com/view/ad-ggle/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1818,1,https://www.irtf.org/,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,benign
1819,1,https://www.encurtador.dev/redirecionamento/bancaFINDOMESTIC,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1820,1,https://www.positionmusic.com/,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1821,1,https://xy779.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1822,1,https://radicali.it/,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1823,1,https://uspz.usspaor.top/pg?do=index,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1824,1,https://appsweb-server787.pages.dev/,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,phishing
1825,1,https://recipemarker.com/,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,benign
1826,1,https://xblabwb.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1827,1,https://medafricatimes.com/,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1828,1,https://docs.google.com/presentation/d/e/2PACX-1vSuxJx8Or3gJmfFC82J8bmt3FN7Gnb5Qw9AX2TsWr-drNfeuDX6I5xNhrcimPTRQ6yw0Lq7n1hqMf_L/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1829,1,https://www.milkstork.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1830,1,https://zikooooo2-7ae2d.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1831,1,https://diomass.org/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1832,1,https://kigeit.org.pl/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1833,1,https://sbmemimemore.blogspot.com/?m=1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1834,1,https://docs.google.com/presentation/d/e/2PACX-1vQ6kgwJQaSm0_SyrJ2VCDHBzEbZiwuGE2K-mW8VN7brewC13vuoLRakGyfiC_ARWxZAPMwU40owglQ-/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
