,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1546,1,https://heufbi.pages.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1547,1,https://www.sequent.com/,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,benign
1548,1,https://yzgtjc.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1549,1,https://sp829187.sitebeat.crazydomains.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1550,1,https://yourniftyhome.com/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1551,1,https://traspirasi.com/,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
1552,1,https://www.palo.gr/,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1553,1,https://320ranch.com/,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1554,1,https://www.cr-s.jp/phone/,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1555,1,https://www.rentacar.fr/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1556,1,https://celebrex.boutique/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1557,1,https://webd.pl/,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,phishing
1558,1,https://wzpingqi.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1559,1,https://essayshark.com/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1560,1,https://vuplus-support.org/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1561,1,https://stores.jp/,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,benign
1562,1,https://virginiasports.com/,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,benign
1563,1,https://myadj.it/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1564,1,https://www.nacleanenergy.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1565,1,https://www.dmtf.org/,1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1566,1,https://teatimeresults.info/,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,benign
1567,1,https://deepikarai.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1568,1,https://www.populardemocracy.org/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1569,1,https://hzwenjia.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1570,1,https://www.cuemath.com/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1571,1,https://visitslo.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1572,1,https://www.sosproducts.com/Default.asp,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1573,1,https://docs.google.com/presentation/d/e/2PACX-1vTDMknHOIDQ7cI1fIc7nXSfnI4Uuhcuti0szPnAGyOlWofYUtE6eAUCU0no3KtMag0PTA4_MjaAaoNA/pub?start=0&loop=0&delayms=3000&slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1574,1,https://xmkfhkg.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1575,1,https://memphis.it/it/,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1576,1,https://platinumaps.jp/,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1577,1,https://www.examenblad.nl/,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,benign
1578,1,https://prolens.com/,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1579,1,http://ww25.boxcar.io/?subid1=20240323-0459-519a-b14d-e8dc89c6e010,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1580,1,https://www.getbeyond.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1581,1,https://csgo2key.pro/?source=csgo-2-promo,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,phishing
1582,1,https://bulkfr8.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1583,1,https://www.bioethanolcarburant.com/,-1,-1,1,1,1,1,1,1,1,-1,1,-1,1,benign
1584,1,https://www.clinicunion.com/,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,benign
1585,1,https://www.demco.com/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1586,1,https://www.travellingking.com/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1587,1,https://newschoolarch.edu/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1588,1,https://139.162.49.128/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1589,1,https://www.mcascientificevents.eu/,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1590,1,https://upcyclemystuff.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1591,1,http://ww25.masrawy3.com/?subid1=20240323-0526-289d-a876-2e0bf447625a,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1592,1,https://langkequan.com/,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,benign
1593,1,https://www.debeers.com/en-us/home,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1594,1,https://www.midsouthfoodbank.org/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1595,1,https://new.express.adobe.com/webpage/AVQqehZa4XFsD,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1596,1,https://mapmyindia.com/,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1597,1,https://burythehatchet.com/,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1598,1,https://bayatee.com/,1,1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,benign
1599,1,https://xiangjunsh.com/m/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1600,1,https://www.crazy-factory.com:443/en-GB/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1601,1,https://docs.google.com/presentation/d/e/2PACX-1vSUHTUFJlqfndTguepuYzBwaO3oHJ5qWdTmZfTcQyfq4lbxtFezaqrbgaUBMwBt2eg6S5pxQ-Zs9QUm/pub?start=1&amp;loop=1&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1602,1,https://sp381807.sitebeat.crazydomains.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1603,1,https://www.tsn.at/de,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,benign
1604,1,https://ztnjndp.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1605,1,https://vote114.com/,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,benign
1606,1,https://legimus.se/,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1607,1,https://emailld-att-mail.pory.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1608,1,https://msmrsounds.com/,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1609,1,https://xinxiangames.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1610,1,https://ipfs.eth.aragon.network/ipfs/bafybeif2qys4ievqkuj7vtcqftwv3faege76a3qwemudnwkxplu6ub3rcu/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1611,1,https://fupaopao2016.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1612,1,https://party-calendar.net/,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
1613,1,https://www.foodhealthandtravel.com/,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,benign
1614,1,https://jtjzfs.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1615,1,https://reisgenie.nl/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1616,1,https://cngoushu.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1617,1,https://www.theregencyballroom.com/,-1,-1,1,1,1,1,1,1,1,-1,-1,1,1,benign
1618,1,https://www.waltontribune.com/,1,1,-1,1,1,1,1,1,1,-1,1,1,1,benign
1619,1,https://harvestportal.org/,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1620,1,https://www.bookmarkrush.com/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1621,1,https://webmail-107562.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1622,1,https://indigo1998.com/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,benign
1623,1,https://meldiculture.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1624,1,https://atomakustik.com/,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1625,1,https://childthemewp.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1626,1,https://www.810whb.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1627,1,https://www.lizardisland.com.au/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1628,1,https://johngrenham.com/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1629,1,https://imsu.edu.ng/,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1630,1,https://www.aussizzgroup.com/,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1631,1,https://oron.com/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1632,1,https://zhouwangkeji.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1633,1,https://dgglock.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1634,1,https://www.ustravel.org/programs/meetings-mean-business-coalition,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,benign
1635,1,https://mitelefe.com/,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,benign
1636,1,https://www.substation.org/,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
1637,1,https://www.insotelhotelgroup.com/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1638,1,https://www.metsagroup.com/metsawood/,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1639,1,https://wickerwarehouse.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1640,1,https://youngjsc.com/personailsucursalpersonal/mua/WAITING/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1641,1,http://ww25.online-area-it-alfabeto.com/aruba/account/login.php?subid1=20240323-0514-251d-88a2-dba3011b607a,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,phishing
1642,1,https://docsmautomated-messages-capresourcesubscriptions76282933.fra1.digitaloceanspaces.com/rx.html#example@example.example,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1643,1,https://dreipage.de/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1644,1,https://www.livetheprocess.com/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1645,1,https://erlich-textil.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1646,1,https://docs.google.com/presentation/d/e/2PACX-1vTH45BTFKTPTw2oUeRooETJXyQEjb5e-zW5X5MRGRbr6RRtOsFE9UfemuGenYWsCrbJK8e7cKfWm8_e/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1647,1,https://www.studioalphen.nl/,-1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,benign
1648,1,https://oakstone.com/,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1649,1,https://www.eventtemple.com/,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
1650,1,https://www.droidgamers.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,benign
1651,1,https://program7.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1652,1,https://rattlesnakes.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1653,1,https://docs.google.com/presentation/d/e/2PACX-1vQvNy-PA8qac8USrhYd_duUwF-Ikjuc4gPiRdnZmvItxecqoSrVI8HNhzp2L9dOtPb-kOyvjV8Cbji0/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1654,1,https://www.cartoonpornvideos.com/,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1655,1,https://mpmbeauty.co.id/,-1,-1,1,1,1,1,-1,1,1,-1,1,1,1,benign
1656,1,https://gbiz-id.go.jp/top/,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,benign
1657,1,https://reagan-webmail-102298.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1658,1,https://gzltcw.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1659,1,https://shop-therm.ru/,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1660,1,https://wanqianyigou.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1661,1,https://www.pocketcash.com.au/,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
1662,1,https://pub-b2955bd5cc5a447cba7f9017e8915538.r2.dev/micr@s0ft.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1663,1,https://cityofartesia.us/,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,benign
1664,1,https://www.glassbox.com/sessioncam/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1665,1,https://faigrwh.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1666,1,http://ww1.887867.com,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1667,1,https://www.evernightpublishing.com/,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1668,1,https://generaljackson.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,benign
1669,1,https://ensenaporcolombia.org/,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1670,1,https://satta-king-org.com/,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1671,1,https://linkvertise.com/,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1672,1,https://waegjehonceprinnsadhg01.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1673,1,https://hcplonline.org/,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1674,1,https://iso-win11.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1675,1,https://falconcarrental.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1676,1,https://theparadise.ng/,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1677,1,https://m.masters.com.au/,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1678,1,https://docs.google.com/presentation/d/e/2PACX-1vSRPzbO3rM8p830rWb1Tr3sBUJoebAt3CW4WbLZ9bAj0i1JgHLPpwI4OTBxSGBlBkcArWY4TgZWIuHu/pub?start=0&loop=0&delayms=3000#slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1679,1,https://coloradosupremecourt.com/,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,benign
1680,1,https://pub-8b653b04f8214be5995617a262ff0f74.r2.dev/login.htm,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,phishing
1681,1,https://8usclubgame2.com/,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,benign
1682,1,https://bitly.com/pages/landing/branded-short-domains-powered-by-bitly?bsd=clvr.li,1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1683,1,https://finpecia.company/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1684,1,https://www.sprgtoronto.org/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
1685,1,https://zzlic.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1686,1,https://www.georgeforeman.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
1687,1,https://gan.com/,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,benign
1688,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fprimetvactivationcode%2Fprime&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fprimetvactivationcode%2Fprime&ifkv=ARZ0qKLGBT2IiXIKW8xBubHR49GVUQZd2maGj12w4WCXtrgjHWS6q1UJt-AzmNyjljas3kVIaHLZ&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-2097034512%3A1711131636117227&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1689,1,https://www.fashionisland.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1690,1,https://tobaccochina.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1691,1,https://gohugo.io/,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,benign
1692,1,https://huihangzhan.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1693,1,https://www.dailyindependent.com/morehead/,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1694,1,https://www.digital-news.it/,1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,benign
1695,1,https://sundesteblog.dk/,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,benign
1696,1,https://request-help.start.page/,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1697,1,https://charlestonsfinest.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1698,1,https://www.seagullbook.com/,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1699,1,https://acciaju.com/,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,benign
1700,1,https://www.obamalibrary.gov/,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,benign
1701,1,https://www.bnaibrith.ca/,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1702,1,https://autoinsurancecop.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1703,1,http://ww25.b3i.tech/?subid1=20240323-0459-22f7-a1d5-9869554ad370,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1704,1,https://www.rohnisch.com/us,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,benign
1705,1,https://www.amazon.co.jp:443/,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
1706,1,https://tonybai.com/,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,benign
1707,1,https://www.greenbook.net/,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,benign
1708,1,https://ressourceries.info/?PagePrincipale,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,benign
1709,1,https://www.donau-radweg.info/,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
1710,1,https://www.suntorybeverageandfood-europe.com/fr-FR/france/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1711,1,https://dcsaudio.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1712,1,http://ww25.seattleseahawksjersey.us/?subid1=20240323-0455-354b-b083-740a48e32f9b,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1713,1,https://ygwxjx.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1714,1,https://altamonte.org/,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1715,1,https://legalscoops.com/,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1716,1,https://dvdbay.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1717,1,https://mjiij.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1718,1,https://www.parcjeandrapeau.com/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1719,1,https://www.universite-paris-saclay.fr/,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1720,1,https://publictv.in/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1721,1,https://bioplasticsnews.com/,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1722,1,https://www.kulter.hu/,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1723,1,https://fugdxec.cn/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1724,1,https://pifupro.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1725,1,https://www.lecanardenchaine.fr/,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,benign
1726,1,https://pitchforkfoodie.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1727,1,https://www.grandviewresearch.com/,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1728,1,https://cqzhiqin.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1729,1,https://www.antique-hq.com/,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1730,1,https://sitai88.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1731,1,https://lesi.org/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1732,1,https://josephsoninstitute.org/,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1733,1,https://www.biano.nl/,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1734,1,http://tvhot.pro/,-1,-1,1,1,1,1,1,-1,-1,-1,1,-1,1,benign
1735,1,https://www.alpine-cars.co.uk:443/,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1736,1,https://kshifun.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1737,1,https://www.stock-analysis-on.net/,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,benign
1738,1,https://onecaremedicalcenter.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1739,1,https://shiyantx.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1740,1,https://rowing.su/,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1741,1,https://www.iphes.cat/,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1742,1,https://nicholasequipment.com/,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1743,1,https://www.cut.org.br/,1,1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1744,1,https://www.legrand.com/en/landing,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,benign
1745,1,https://wakoshi-naika.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
1746,1,https://www.ita-airways.com/en_us,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1747,1,https://www.deprag.com/de/,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1748,1,https://acesseonlinefaturamagazln.blogspot.com/?gclid=EAIaIQobChMIx6X56O66_AIVjY3ICh0hIARKEAAYASAAEgIh5fD_BwE&m=1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1749,1,https://zbxbh.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1750,1,https://www.autopartskart.com/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1751,1,https://www.kirche-in-not.de/,1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1752,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Forange-portail02%2Faccueil%3Fauthuser%3D9&followup=https%3A%2F%2Fsites.google.com%2Fview%2Forange-portail02%2Faccueil%3Fauthuser%3D9&ifkv=ARZ0qKLQVEddrZdVxoys87F9OQkD5-1vX8vZsAEBqwUaPNwx6YvN-N4KokHe_ay2WIWcSnCRupozFQ&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S554499855%3A1711131398637732&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1753,1,https://gdtaozan.com/,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,benign
1754,1,https://www.supporttechhelp.com/,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1755,1,https://gruene.social/,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1756,1,https://www.27labs.com/,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,benign
1757,1,https://www.ninove.be,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1758,1,https://visusoogkliniek.nl/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1759,1,https://feileyoga.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1760,1,https://docs.google.com/presentation/d/e/2PACX-1vQxmidhqmmnHpRZBTwT4abJL_4cz41RMTMkj4OyfGV2HtjTHjQfCDllJOR2MlPNsd1vCVoHSG_pkCuc/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1761,1,https://totemat.pl/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1762,1,https://docs.google.com/presentation/d/e/2PACX-1vQktgC7k8mBYWP4eA3L3FB_kskHXMigDlDqtF-k2Yn3NzSgJ8ZqOagrOfr0uUdjzqTj286spBmoewe_/pub?start=0&loop=0&delayms=3000&slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1763,1,https://www.printabout.nl/,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1764,1,https://ipsnepal.com/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1765,1,https://xn--madglderne-h6a.dk/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1766,1,https://www.filmexpos.com/,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1767,1,https://xi212.xyz/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1768,1,https://priceoye.pk/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
