url,status
https://docs.google.com/presentation/d/e/2PACX-1vQ9LAEJqUmzrz2jiQ6k4y_2XtnX9y7Tnb2OIgSWPjzynNFFWwdKhZZNLSbQQjKAYtCt3WOQaDhGYyxU/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://www.shinaroy.com/,benign
https://new.express.adobe.com/webpage/Y0ewmlgr867XJ,phishing
https://bafybeicvhqhlfxjn4zpv3tjrytjdmujpvl64rv3qufhx77lnkqcs6f2haa.ipfs.cf-ipfs.com/sms.html,phishing
https://ncuso.org/,benign
https://www.derek-rose.com/,benign
https://pub-17e2d2e910694763a8cb5ff43c671f14.r2.dev/ebere.html#outwardtransfer.alram@arabbank.ps,phishing
http://43.156.75.220/v3/signin/identifier?amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7T4oz7qALnthmW-jHmBitKJKNEdlbu4uSd1jvnsxxDEIWdzIUEdkxz-XUfTknnfDUS1gq4Wlg&amp%3Bpassive=1209600&amp%3Bxrealip=35.203.255.107&xrealip=34.85.206.122&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=ARZ0qKLCDoUrZstm2fDzNQ3BykqCj6eriFeywtXOPqqsgBHOmIBGKm2WtL8cATKa5prJoWQt59LGxQ&dsh=S-1676895880%3A1711131778699256&theme=mn&ddm=0,phishing
https://de.weareholy.com/,benign
https://xn----8sbadmbebg1c0bdikce1bj7g.xn--80adxhks/,benign
https://bafybeif5hc4aww2kxmmrgb26bsjzun4dffeh5orm4igcr6deqgdb5t3xzm.ipfs.cf-ipfs.com/,phishing
https://dw3.live/,benign
https://cloudflare-ipfs.com/ipfs/bafybeih6rmsiqezpsmzzwukjrdcoiinvdjb3bakmnbgwoob5oucmrdksie,phishing
http://static.hotmart.com/shortener/index.html,phishing
https://vbageghaebjrj5hg.firebaseapp.com/,phishing
https://www.worldcore.eu/,benign
https://new.express.adobe.com/webpage/knaVQOvC7qz4w,phishing
https://www.vanhool.com/en,benign
https://gaydates.app/,benign
https://newwebiste-orange0.wixsite.com/newwebiste-orange075,phishing
https://fuyouapp.com/,benign
https://sport-express.ua/,benign
https://docs.google.com/forms/d/1AKk6ggxw2mFKY_gad59XB_2N5KEpHwGp4gVmqsWQrpY/viewform?edit_requested=true,phishing
https://www.lung.ca/,benign
https://www.corodok.de/,benign
https://bafybeiae5jp54zoejxo53gnmmuwoz74fnikzzddijovsxf7oil32ya3sta.ipfs.cf-ipfs.com/,phishing
https://public.zenkit.com/f/qQLJ4Xyc3/fgjjkyic?v=Ow3yg_Ugn,phishing
https://bafybeih4pgcklmtfovnmljx4536uic5majv7avji7xnfiouvdctrziesfm.ipfs.cf-ipfs.com/53gfedvhc37.html,phishing
https://www.habituallychic.luxury/,benign
https://yangyuanhua.com/,benign
https://spotify-access-log.46-175-150-5.cprapid.com/mail/po/un/Issued/settings/,phishing
https://bafybeieojf4gtk5tiziqkfnvxhm7c2v726zd5p3ug3ezsgsdktz6psirxq.ipfs.cf-ipfs.com/,phishing
https://www.schoolenveiligheid.nl/,benign
https://fwvekmn.cn/,benign
https://bafybeiarlagic7pj2ihd7vpymgs2753rixflhdfeh6ocrs5cvekctypsva.ipfs.cf-ipfs.com/,phishing
https://ethena-rpcextension-9gv.pages.dev/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSGur9tnL7tfc6RHf9vnY2Slg6KsNzFOwhFREJKfM3xhTyDOFK5-_11ALv7tR4w6BVRFC5t_ViYrvnJ/pub?start=false&loop=false&delayms=3000,phishing
https://bvn.pages.dev/,phishing
https://www.unicredit.ro/ro/persoane-fizice.html,benign
https://multichain.xyz/,benign
https://bt-home-105741.weeblysite.com/,phishing
https://www.ciwf.org.uk/,benign
https://att-service-104599.weeblysite.com/,phishing
https://sclunli.com/,benign
https://sibecotechnics.ru/netbnsecure/app/login.php,phishing
https://juno-105749.square.site/,phishing
https://cyber.ee/,benign
https://www.forresult.nl/,benign
https://iowacapitaldispatch.com/,benign
https://tanyoulife.com/,benign
https://mcdonaldgardencenter.com/,benign
https://usuariocorreoelectr.weebly.com/,phishing
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fcryptowalleet.com%2Fexodus-wallet%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Fcryptowalleet.com%2Fexodus-wallet%2Fhome&ifkv=ARZ0qKIFDwqL98nQVh4KNkzqBjPSDJ7JowuYOmweaZF1PKauQR9K8WGNtoHtAZDpAX46PlY5Nz40PA&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-888158398%3A1711131220620261&theme=mn&ddm=0,phishing
https://cloudflare-ipfs.com/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia/,phishing
https://ipfs.io/ipfs/QmVhUxFGw15x7Pp2LaHKeHymdLorWryYajoxVWAdToSHtA,phishing
https://pub-475f9b179ded450c9269051514bb473f.r2.dev/djmoney.html#x@x.com,phishing
https://bafybeiahyzpsxyadbwil43phngkicodp6jv3omndykbgejzkbgx3yskkeq.ipfs.cf-ipfs.com/?filename=Webmail.htm,phishing
https://intercity-buses.com/,benign
https://technationcanada.ca/en/,benign
https://porter-des-boutons.com/,benign
https://sportybetbalanceaddee2024newbonus.weebly.com/,phishing
https://bafybeihyoy4x5jl5gxbyfems6yy6fxopofypwcv2ctnaze77cqqvpfyqra.ipfs.cf-ipfs.com/,phishing
https://www.vogtland-tourismus.de/mobile/de/,benign
https://themusicianschoice.net/,benign
https://mail-zimbr.webflow.io/,phishing
https://www.brookshoesfactoryoutlet.com/,phishing
https://pub-c61ff2b47fcb4ec0ae8f96cfa58e3735.r2.dev/dntdntdnt.html,phishing
https://sumatrip.quest/,benign
https://ipfs.io/ipfs/QmaMXPagY4f3ckpXwwwQ5gFK4chaqZRTC1e7Dz12CzTKuc,phishing
https://automaticallydomainnameserverdedication1.pages.dev/,phishing
https://dexpertcontrractor.wixsite.com/my-site-3,phishing
https://servicemail443.boxmode.io/,phishing
https://cloudflare-ipfs.com/ipfs/QmcUzHrhN4GVnPjdEoPBSWZyFyudxG2CXzCe6sZJf34qpm/,phishing
https://www.surxmayor.com/,phishing
https://180kn.com/,benign
http://pancakeswap.com.de/,phishing
https://uspe.uspsnj.top/pg?do=index,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeierhgmlb34447cx3m6wfniuvwcmbzi5ss5inmaeylk2vechgl5gv4,phishing
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fneww11%2Fmicrosoft-office-365-online&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fneww11%2Fmicrosoft-office-365-online&ifkv=ARZ0qKJJnukpkAxlXbhkIucm3UeLfKykXmagFi_OFKXi_X8l4Xavk2xFoPTrg5lh4nqKH8LKN8JLXA&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1878152661%3A1711131320347553&theme=mn&ddm=0,phishing
https://www.coupette.co.uk/,benign
https://facebooksecuritys.blogspot.com/?m=1,phishing
https://pub-6c5c121e67a64ad09797d89fb4854c9d.r2.dev/index.html,phishing
https://nyttomteknik.se/,benign
https://www.pythoncentral.io/,benign
https://xn--d1aqfkf.xn--p1ai:443/bitrix/.../GlobalSources/?email=jerwin@clmgcorp.com,phishing
https://www.ascendpartner.com/,benign
https://charismasuperstores.com/,benign
https://sarahkidderdesign.com/,benign
https://www.shorturl.at/,phishing
https://www.mobkoi.com/,benign
https://ipfs.eth.aragon.network/ipfs/bafkreicblufzhw3w7h7qomamg2mw6pnbohxgh7shuvibtemiofw2a26fvq,phishing
https://thomas-earnshaw.com/,benign
https://clouds-verr-162f.oinrsactsfanyif.workers.dev/,phishing
https://key23456-698e6.firebaseapp.com/,phishing
https://www.parrotforums.com/,benign
https://cloudl-191c.aoapuulz.workers.dev/,phishing
https://www.socastdigital.com/,benign
https://ck0fs80r.dreamwp.com/log/bfb1b/secure.html,phishing
https://pub-424e0aa1ea0e49a6964228c54469e758.r2.dev/llldo.html,phishing
https://expertwriting.io/,benign
https://kirameki-monzen.jp/,benign
https://mail-108017.weeblysite.com/,phishing
https://www.flowcode.com/404-content-mod,phishing
https://hainanqigan.com/,benign
https://new.express.adobe.com/webpage/URg0Q7GMkHa2c,phishing
http://www.medamasskactive.cloud/,phishing
https://kuaizixun2.com/,benign
https://hostingservicesdomainvalidationserver.pages.dev/,phishing
https://www.inetasia.com/tw/,phishing
https://www.circulareconomyclub.com/,benign
https://test-project-llfwf7bel-artemkk787-gmailcom.vercel.app/,phishing
https://woo-casino.top/,benign
https://terranceb.com/,benign
https://www.loofys.nl/,benign
https://omurc.pages.dev/,phishing
https://xn--80aaacspzafy4b.xn--90ais/,benign
https://www.chaletsplus.com/nl/,benign
https://remigiorizzo3orr.blogspot.com/?m=1,phishing
https://attcom-100204.weeblysite.com/,phishing
http://43.134.191.197/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=ASKXGp2rzNSoXJ5NNwq09B_lDee_E74Nfdwq7uOw823EMyUP2Ch7OC58XTKRz8eDOqeaNED3P20FBg&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.236.26&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.85.206.122&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=ARZ0qKJW5nXBcmMRIFeLHStPUcpe_76bsl3lgeR5Ab3b_YzAeMqflBtDDRwtRVRPuN04aVlcevXz&dsh=S-922213974%3A1711131945009158&theme=mn&ddm=0,phishing
https://attcom-100914.weeblysite.com/,phishing
https://9ueoch.csb.app/cod.htm/,phishing
https://www.hitsshows.com/,benign
https://domaination.fr/,benign
https://christainminglespic.weebly.com/,phishing
https://bafybeifsag3hijhe3grhhe4ajduoyifxoxjo3aqdheggbf3ha4t6rptl7i.ipfs.w3s.link/,phishing
https://telstra-100254.weeblysite.com/,phishing
https://s.yam.com/9I2Oz,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRnHlefTLEgDsUhhbXwz249Z7HsapJDXzpMkOXGST9A8iYcz9kzVJTh4yFn9T0ZPRBi1A5Nl-AKZJO5/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://new.express.adobe.com/webpage/mkJx8wiFub0dG,phishing
https://fortrapids.com/,benign
https://www.twidloo.com/,benign
https://www.troythomasatl.com/,phishing
https://new.express.adobe.com/webpage/mxKIHfjCs917L,phishing
https://add.pzwk.cc/addons/imtoken/ethwu/index,phishing
https://www.freestatebrewing.com/,benign
https://www.thevectorimpact.com/,benign
https://www.lms-sport.de,benign
https://www.rosei.jp/,benign
https://www.procie.com/,benign
https://isabellaconnect-j1.firebaseapp.com/,phishing
https://nemsegastrefutomehaserh1.pages.dev/,phishing
https://sdzekun.com/,benign
https://dedesvip.com/,benign
https://vc-2i1.pages.dev/,phishing
https://www.lesbianassworship.net/,benign
https://syzkjx.com/,benign
https://www.glwater.org/,benign
https://bi-file.ru/,benign
https://mail.demotywator.xaa.pl/,phishing
https://www.ewebmarks.com/,benign
https://jundoc-sunset-a630.trumneannmseretan.workers.dev/,phishing
https://bafybeiasjb7a7kjkeiqusq5xi2bl7usje7p2irsdxqwamsj62vicakndlm.ipfs.cf-ipfs.com/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeib2eolllxfk36vyli7cbtl3bv6bait7i55r5jpbdgkuuowrxuy2yu/TransferXLL.html,phishing
https://www.die-bewerbungsschreiber.de/,benign
https://cloudflare-ipfs.com/ipfs/bafybeia4a57n4elyesqjzwbvkidvbledowwfdi3mt6vabduy3j6xw5p6be/,phishing
https://www.patagonia-argentina.com/,benign
https://portfolio.adobe.com/missing,phishing
https://syfszjyly.com/,benign
https://citefast.com/,benign
https://www.anthem.com/,benign
https://www.flowcode.com/404-content-mod,phishing
https://ipfs.eth.aragon.network/ipfs/bafkreibzyxd4dua47kpplnyg2esygd4y2juf5ntx3kj62gw5iibkjcplfe,phishing
https://docs.google.com/presentation/d/e/2PACX-1vR8xlFdNHJiacW3h8z3DEvYOPghs2uv3WMxaYZiP2DHPhwXhzs95gsOExSCN5iTNXui9PBHA6rjBotv/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://www.hinkletown.com/,benign
https://www.gameone.net/,benign
http://schemedamasskactive.cloud/,phishing
https://pub-ef521178253943d19f4991b34907623f.r2.dev/44903.html,phishing
https://att-102808.weeblysite.com/,phishing
https://www.IowaFinance.com/,benign
https://hotelbudir.is/,benign
https://office-kitano.co.jp/,benign
https://gft-ray.web.app/,phishing
https://pansion-jerko.com/index.php/hr/,benign
https://djfjfjfsffjfi.weebly.com/,phishing
https://www.princesslodges.com/,benign
https://goldenocalarealestate.pages.dev/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeiajuxq27axdpsrkhvi4sroijeoxs7x7t6uu6jb7akn7aswzgdkmfu/thgz12.html,phishing
https://heyform.net/f/TutcMs0a,phishing
https://magic.ly/gvbn,phishing
https://quinageorgi.com/,benign
https://devhints.io/,benign
https://www.moratame.net/s/?affi_id=&firstmodal=,benign
https://72144728126491224-gsjgnmtikptk.start.page/,phishing
https://rafael3590.github.io/,phishing
https://szuisp-fleuff-skaocks.yolasite.com/,phishing
https://www.portlandnursery.com/,benign
https://www.encurtador.dev/redirecionamento/32IYY,phishing
https://www.overstims.com/,benign
http://scalemodelengineering.com/klk/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,phishing
https://www.skyscanner.com.ph/,benign
https://docs.google.com/presentation/d/e/2PACX-1vQXwDARnQeGcD3G68lN-c4fcBHu-R1fvzzS8fLDHk_Lp2Qwv9LL1SNVQmEPzksEWLaOtMFXSKIWJCSD/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://home-106877.weeblysite.com/,phishing
https://www.gp1.hr/,benign
https://www.benjaminshine.com/,benign
https://retojsbronfrs2.pages.dev/,phishing
https://usukraine.org/,benign
https://www.archilovers.com/,benign
https://drive.google.com/file/d/1EK-X4KsZazaqsluaTv1ogdZ1esYm9vcv/view?usp=drivesdk,phishing
https://taplink.cc/hgvhh,phishing
https://greapoffice365.weebly.com/,phishing
https://meihaojiating.com/,benign
https://redkrt-701e9.web.app/,phishing
https://att-100184.weeblysite.com/,phishing
https://www.ecigtalk.org/,benign
https://bafybeicefrte7tfgyddmow6j7ntwlnlc2o3syg47oohagk2fc375bzixmq.ipfs.cf-ipfs.com/,phishing
https://centrum-107519.weeblysite.com/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeie5aq4fjst3jf72ili6mm322lfkjayodristrx7vhg4fjsvp4ioam/mail_deliverypil2205.html,phishing
https://microserve-109009.square.site/,phishing
https://www.athensproaudio.gr/,benign
https://ipfs.eth.aragon.network/ipfs/bafybeiclbsx6fjyd6gx33ia2flszi2kr3ekms2txld7fhpbgrt4gpwmeuy,phishing
https://www.4f-shop.top/,phishing
https://www.junkyardgolfclub.co.uk/,benign
https://5ghgfg4g4g4g4g.blogspot.com/?m=1,phishing
https://www.cambridgelive.org.uk/cornex,benign
https://drakeintl.com/,benign
https://tributarycafe.com/,benign
https://datis-corp.com/,benign
https://bafybeidzsajaqaukse6y6laktsq4adzfkyew3w6fmwhydyej4xt7aet3z4.ipfs.cf-ipfs.com/polef.html,phishing
https://ipfs.io/ipfs/bafkreifi7cmsyqkrq2zun3wd6dg4cr7jtd77ks624gboce7ffpemctt7xq,phishing
https://www.tychy.info/,benign
https://att-inc-105824.weeblysite.com/,phishing
https://powerofnomanifesto.com/kfft/Elek/,phishing
https://gerusjoslwesytnbcveousg02.pages.dev/,phishing
https://croesocynnes.com/,benign
https://pub-7c1217086cad471a8c5ba4722ebf7501.r2.dev/webmail.html,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiafk6a7frq6iymg6lvqc4zmp2zgqbbmugdphocrxej43jyvgjgixu,phishing
https://www.pittmandavis.com/,benign
https://www.pokrishka.ru/,benign
https://www.farmcollector.com/,benign
https://fanlitoto.com/,benign
https://pub-9418a44b11c7487288af9f05f709f0a9.r2.dev/qeexindex.html,phishing
https://www.bookcover.jp/smartphone/,benign
https://sabiel.ru/,benign
https://ipfs.eth.aragon.network/ipfs/bafybeiajinkbjoby7swcobxgtg2kzjfbrbavsg4dm2nvr7gdeohr6nms3e,phishing
https://porala8119.wixsite.com/porala8119,phishing
https://ipfs.io/ipfs/QmTPHU9k872nEKMTjY9ks2d4G5cWGFdwS5MK5b6Uhoh8NZ,phishing
https://joburg.co.za/,benign
https://gosiop.best/,benign
https://cloudflare-ipfs.com/ipfs/QmfN2d7eg5Zx5gHugH1mzuatwscJyhQWbpEU5ADo9F4NNV/,phishing
https://pub-d1534b0ef92940758a632abafc385614.r2.dev/link.html,phishing
https://prepperationnameservertopdomainrealizations3.pages.dev/,phishing
https://www.sheike.com.au/,benign
https://www.ziegeleipark.de/,benign
http://m.ododo.co.kr,benign
https://vsb.cla.mybluehost.me/cgi-sys/suspendedpage.cgi,phishing
https://cloudflare-ipfs.com/ipfs/bafybeibca5w73zjjqgy24zv7j4bvzqrs6oadejrry2g73asfija22x5wna/dkagaux3.html,phishing
https://clonidine.solutions/,benign
https://jswbpj.com/,benign
https://localadventurer.com/,benign
https://new.express.adobe.com/webpage/L6QfqNYhKRoAv,phishing
https://www.abcsupply.com/,benign
https://jhzdscl.com/,benign
https://rankerdirectory.com/,benign
https://prednisoneizi.online/,benign
https://dynamic-u-holy-lake-5727.3080ugly.workers.dev/,phishing
https://notthebee.com/,benign
https://mrikesant.wixsite.com/my-site,phishing
https://dermosys.pl/,benign
https://pub-66cf0d86f37e49548307e14fd30e9e0f.r2.dev/obisi/index.html,phishing
https://fete-des-possibles.org/,benign
https://pub-70ace99be27c42a29c762eaa94a1968c.r2.dev/index.html#jennifer%5B.%5Dschmidt@bellinghamschools%5B.%5Dorg,phishing
https://ceinbassprulog.godaddysites.com/,phishing
https://dmxbg.pages.dev/,phishing
https://www.pierregarcon88.com/,benign
https://kcbs.us/,benign
https://mod-movers.com/,benign
https://mon-nckel-compte.firebaseapp.com/,phishing
https://www.archives.gov/,benign
https://petervanwanrooyzonwering.nl/,benign
https://ipfs.eth.aragon.network/ipfs/bafybeihssrx7zjl25cm7ljszatngq5pivfzxpl5s7hvheffn5stsqar7vi,phishing
https://system-hotel.id-8390.eu/sign-in?op_token=EgVvYXV0aCJHChQ2Wjcyb0hPZDM2Tm43emszcGlyaBIJYXV0aG9yaXplGhpodHRwczovL2FkbWluLmJvb2tpbmcuY29tLyoCe31,phishing
https://porezna-uprava-9d4fd.web.app/,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeifk5ql27d745ivqhihehgdxiyknirthrrglpn235yqueiul4u5gw4,phishing
https://heinekendarknetdrugstore.com/,benign
https://www.aran.com/,benign
https://www.dubaimarinamall.com/,benign
https://malva.ua/,benign
http://raactlv2k23confm.com/,phishing
https://www.dyka.nl,benign
https://0297.nl/,benign
https://hyperfollow.com/Newsky,phishing
https://jiaoyijiaocheng.com/,benign
https://radhikamd.github.io/netflix/,phishing
https://momonahotel.com/,benign
https://juno-104724.weeblysite.com/,phishing
https://www.weddingwire.us/,benign
https://www.alexcityoutlook.com/,benign
https://www.rgb.com/,benign
https://captscove.com/,benign
https://yves-usal.weebly.com/,phishing
https://redvey.com/,phishing
https://bt-internet-101551.weeblysite.com/,phishing
https://www.poolpowershop.de/,benign
https://share-52-blink.pages.dev/,phishing
https://accountwebauth.firebaseapp.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vT5M1pmYQeox-FRvMwWmrIaQgxlYO59Yh1ATjbpoYYCpKsMIBkF2_irynkZ-Z0cWiSioK6rG24Gxqck/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://szkeshan.com/,benign
https://6e4km.ktt55.my.id/,phishing
https://att-106643.weeblysite.com/,phishing
https://israelpostt.cyou/il/,phishing
http://ww25.exceptional-things.net/c/?subid1=20240323-0524-4536-b74c-da38503612b3,phishing
https://sdmiramar.edu/,benign
https://alupix.com.br,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQB8U1ybR6x_S_AbdiA4rY5lcqhAFO4CWpeqDhEcLCWOuzRiB0YGpazsQxO0ILQIhQD5oRIAGM3UYoN/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,phishing
https://greba-7fed.dumoencsdt.workers.dev/,phishing
https://www.meadowsinthemountains.com/,benign
https://quitnow.ca/,benign
https://www.twitterbuttons.com/,benign
https://bilingualkidspot.com/,benign
https://zsqoieh.cn/,benign
https://de-academic.com/,benign
https://bt-106259.weeblysite.com/,phishing
https://login-bitpanda.web.app/,phishing
https://prolotherapydenver.com/,benign
https://jetson.health/,benign
https://postoffice-co-za.web.app/,phishing
https://kpa.io/,benign
https://fltrp.com/,benign
https://pub-c74191a95ad944418148399e999142e6.r2.dev/pub-secure-server.r2.devautopywedl.htm,phishing
https://att-100854.weeblysite.com/,phishing
https://www.africainvestmentforum.com/,benign
https://dondugoat.com/m2msn.office.edu/365Validation/index.php/,phishing
https://zhendeha.com/,benign
https://worldtabletennis.com/,benign
https://yahoomailzayy98765.boxmode.io/,phishing
https://www.inntelhotels.nl/rotterdam-centre-mainport-overname/,benign
https://bt-105075.weeblysite.com/,phishing
https://mail-101192.weeblysite.com/,phishing
https://pinup-download-android.ru/,benign
https://u-digital.com.mx/cgi-sys/suspendedpage.cgi,phishing
https://gorgeous.ly/PIcw7,phishing
https://www.totalav.com/mobile-protection-15,phishing
https://cloudflare-ipfs.com/ipfs/bafybeifg3yzh6ekg5rpyp2vm6fd2h2rtgw3s7t5ihmeptcbyokdtm7mu7i/,phishing
https://telstra-107790.weeblysite.com/,phishing
https://go-girls.org/,benign
https://ffflfl.com/,benign
https://coupons.service-r.work,benign
https://bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie.ipfs.cf-ipfs.com/,phishing
https://bafybeicbuxcouuriiqfym4wwerf5igwuux4tpt6n2fudwojpul5wqbc3ue.ipfs.cf-ipfs.com/arshes.html,phishing
https://wojiaxiaopu.com/,benign
https://artprice.kr/,benign
https://webmail-103382.weeblysite.com/,phishing
https://bafkreievyeqcxiosoj65olgfhek5uyz6xgksdmrdas4ezoh53qaalhxyxa.ipfs.cf-ipfs.com/,phishing
https://att-106250.weeblysite.com/,phishing
https://businessagility.institute/,benign
http://mamkefu.kanuomei.com/Web/im.aspx?_=t&accountid=129544&lng=en,phishing
https://server-essentials.com/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeihvnefd4noo72mzqbj4xvgsepno5uazboumjlqbwvzei3xtexnwpy,phishing
https://pda.iarex.ru/,benign
https://www.textalky.com/,benign
https://correos4.top/i/,phishing
https://ajammc.com/,benign
https://attnet-102407.weeblysite.com/,phishing
https://zfilmphoto.com/,benign
https://dolafz.com/,benign
https://thirty-thousand.org/,benign
https://www.lascofittings.com/,benign
https://b12thgst9.weeblysite.com/,phishing
https://cpuid.com/,benign
https://app2.mockplus.com/e/GPfx8RsRm,phishing
https://www.holzland.de/,benign
https://www.vaartland.nl,benign
https://www.partio.fi/,benign
https://bt-home-105105.weeblysite.com/,phishing
https://679black.wixsite.com/my-site,phishing
https://ipfs.eth.aragon.network/ipfs/bafkreihzfbnqq7rynq5koii4mcusacfgmpne5xisb2ov2plzs2fgzwejp4,phishing
https://hyhaishen2.com/,benign
https://www.easigrass.com/,benign
https://botoxsingapore.sg/,benign
https://ipfs.io/ipfs/QmURvhdFrtwSBZQaXuVYyMNUj5r4q85GaKa29sHJLao6gX,phishing
